timestamp,event,confidence,x,y,in_position,pir,microwave,ambient_temp,object_temp,position_threshold_pct,temp_threshold_pct
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:20:35,NO_DETECTION,0,,,,,,,,20,15
